device_aid,coffee_visit_count,avg_visits_per_day
01503b05-fe20-45fa-bf8d-99a51b0efee1,4,0.13333333333333333
0150cc60-a0e6-4a61-8302-d7df09c21d12,11,0.36666666666666664
015106c0-9569-4920-b6ce-abbd061c74d3,5,0.16666666666666666
0151602c-755c-420f-adc7-53406ea129bb,44,1.4666666666666666
0152785b-1beb-4128-b890-6eb15207ef7f,3,0.1
01539502-254a-4520-80af-fe6dbd8fb83b,15,0.5
0153d295-fb99-4cb4-9321-41572142a9d4,4,0.13333333333333333
0155ce86-1998-40ad-a59f-f543fb5cc08a,18,0.6
01568e13-e38d-4248-a5a8-3808db17015b,3,0.1
01570936-51f0-4b77-b39a-00599ddf24c0,4,0.13333333333333333
0158ee9d-ebcd-4801-aae7-3256c02badb7,7,0.23333333333333334
016101ff-9597-420d-a411-632d8912d789,118,3.933333333333333
016198b8-ee23-49f6-bba0-b93b0e180956,4,0.13333333333333333
016311e6-5be7-446a-ae42-d75939e9c512,3,0.1
0163e705-f775-4fc7-9295-5ca4ba1ab95b,8,0.26666666666666666
01656d9b-5983-6b5a-1571-f9764d66a4a0,5,0.16666666666666666
01678fdb-3bc9-4365-b808-b25b872cabd1,529,17.633333333333333
0168431f-e966-4374-950f-632f75798d4e,34,1.1333333333333333
01687f48-d672-40a5-8eaf-b83615955211,15,0.5
0168bbbf-cfae-42e2-bacd-5c75b01b716e,9,0.3
0168d687-7f6f-4e39-8ebb-ab99ede3aaae,6,0.2
01691a5a-87bf-470a-a39f-ba1e42a0c09c,2,0.06666666666666667
016a4bca-d215-692e-1d3d-a1a3baba5898,1,0.03333333333333333
01731fb2-dfbc-464f-81ee-6d83733fca07,1,0.03333333333333333
01759da2-9f24-44aa-a43b-6c7086cdaca7,1,0.03333333333333333
0177a44e-5986-4755-ab6a-7efb9c2db497,12,0.4
017834f6-a9ae-4c50-8f57-dc8261302b34,215,7.166666666666667
017ad819-63d7-4506-bea2-dd7d7763ddd3,26,0.8666666666666667
017b0f3e-30e0-4390-8285-4b47a55e3d38,2,0.06666666666666667
017cf29b-29fe-4398-a82a-d4a46713b4ec,23,0.7666666666666667
017e31c1-a478-4c89-bdf8-7dad5a9af21e,1,0.03333333333333333
017efca0-9212-478a-9161-7f75a47ffa61,12,0.4
017ff374-8ef6-411a-9143-6072b332b6bf,1,0.03333333333333333
0180a590-1fb9-4239-a6aa-ebc37fd65c8a,12,0.4
0182828b-42d9-6680-bf64-6bc1170c0cfb,29,0.9666666666666667
0182828e-52c9-4680-aa65-6ed1170d0dae,16,0.5333333333333333
01831873-be7a-46c1-825d-9414f475d0d1,8,0.26666666666666666
0184c551-ac1e-479c-9b30-837ba8fc526b,54,1.8
0184fb8c-4103-4129-bbbc-ca131477c192,21,0.7
01851865-3229-47ac-a1f1-4e021165cf37,5,0.16666666666666666
018574a4-dc57-4fb8-8862-6645d5ab423c,1,0.03333333333333333
01859c5a-f87c-41db-a43a-25100867bb94,6,0.2
01870706-3ebd-4b47-bcb4-3251cf81fcd0,620,20.666666666666668
018720e1-0315-4442-9a7f-a30cfe89cafb,9,0.3
018767b1-d2f5-477d-8f0e-0ea377b86235,2,0.06666666666666667
0187cbfe-1c00-4a06-9a90-31ef7d3bd2df,25,0.8333333333333334
01886986-be71-4a29-a37c-dfb7117bbda2,11,0.36666666666666664
01886cb2-54a5-4c66-be6b-37d1f2df6f6d,16,0.5333333333333333
018ad5ab-dfce-4863-a3ce-52bf09f3f6b5,29,0.9666666666666667
018cb0cc-2a43-4d77-835e-cc69e24d4b12,361,12.033333333333333
0190357c-f5eb-48b9-ae5c-a838e461acdb,1,0.03333333333333333
0190a6b7-240d-476d-be8b-44fa6dc0d03e,1,0.03333333333333333
01921731-e0b2-493e-b018-ee358ee99b74,2,0.06666666666666667
01932373-a176-4d7a-9e46-6f17739fbd5a,8,0.26666666666666666
0193f631-d113-4334-a71d-9ca933817c92,5,0.16666666666666666
0193fde1-e613-4433-9043-375ef9d1b56e,4,0.13333333333333333
0195ed02-e456-4798-9039-fd89d6a70b85,2,0.06666666666666667
0195fc54-d0e0-4828-a626-a79a26dc3bb1,81,2.7
0196b86c-0c88-4c7c-acb3-a82976c5bb1f,4,0.13333333333333333
01978eb1-16a9-64ed-2d46-9480840d685c,4,0.13333333333333333
0197e9d3-d061-42d9-9e31-f8d1ae84f4d4,14,0.4666666666666667
019cd69f-b0de-67d5-27b4-5c2c82f2df48,3,0.1
019e2478-4014-4112-98b7-0d83bdb3d460,27,0.9
019f7226-037c-49f8-a433-ca54d12f7cc7,3,0.1
01a35007-2c68-4dbc-bc59-edc5d374c976,3,0.1
01a44c9f-ab41-47bc-9d8e-1fd388208e62,3,0.1
01a4dccb-957f-4f1e-8523-d5f17f7b220f,24,0.8
01a56d0a-3f76-48cf-976d-763bd39a09d6,17,0.5666666666666667
01a7707c-cd4a-68e7-ba35-432951bc9823,15,0.5
01a8119c-6aac-4413-9b41-d25e8a036d08,8,0.26666666666666666
01a89d5f-6014-4286-82ee-e67b673df62f,4,0.13333333333333333
01a8abe8-c3a4-4608-82cf-e8f21f634e27,28,0.9333333333333333
01a9a48f-4077-430f-92cb-64f6e00ea87f,11,0.36666666666666664
01aad92d-ba1c-4a06-8ff0-6dc2e9cbd432,11,0.36666666666666664
01ac50b9-0525-4967-aab4-bd9d0dc78529,1,0.03333333333333333
01acfbcd-8fc8-41a8-b28b-6b97f9ce8ad7,6,0.2
01ad57e0-58fe-4385-a713-71a5ef57419e,6,0.2
01ad96f6-3a5b-48db-80b4-ac496981da11,1,0.03333333333333333
01ae937e-c676-4cfb-aafa-29b59da93ef5,1,0.03333333333333333
01af62af-42a5-43f3-b5e3-8a5d04e4ebc2,7,0.23333333333333334
01afa27e-3b23-4bcf-a8af-4260d3e1b081,4,0.13333333333333333
01b18662-f35d-42f4-934e-bee7d5e73686,1,0.03333333333333333
01b1bde8-9f2b-4fa3-936b-5c85413d487f,2,0.06666666666666667
01b23635-ab71-401e-a3ec-2b5eaa0e40ac,67,2.2333333333333334
01b2958a-8398-4632-ae8c-d0d49f7332a4,13,0.43333333333333335
01b3efff-038e-4d8f-819f-4bf7708ac53e,56,1.8666666666666667
01b504f2-f948-43b9-a203-229e4d5568b9,1,0.03333333333333333
01b56628-adc9-4af5-b0c9-423ddb059e0d,2,0.06666666666666667
01b5a9f3-35d0-415c-96af-0c81bec66445,9,0.3
01b653d3-d5bf-4ce1-a0f6-039d6c22c4bc,5,0.16666666666666666
01b74800-a843-422c-8b17-fc1affccc8a4,6,0.2
01b74f44-2d42-4624-8b90-57d49305328b,5,0.16666666666666666
01b74fe8-ffe7-4dde-8a42-b3160f76e852,1,0.03333333333333333
01b7bb83-65ac-42ca-bbff-aec1005a04d3,3,0.1
01b7e5b5-a03c-4365-938f-002ff854018b,6,0.2
01b90c56-bbe8-4f7f-b15c-361fca49e218,10,0.3333333333333333
01b9855a-8b15-4cba-8d1d-35c62799afee,14,0.4666666666666667
01b9a7d6-2d6a-4686-987e-c5350c67d1a7,1,0.03333333333333333
01b9b68a-1fad-4ec5-8998-482c6f9aad09,5,0.16666666666666666
01b9ef01-a325-55c7-add2-1635ceb21791,4,0.13333333333333333
01baced7-b704-4ba6-b051-6b1b387bda0d,35,1.1666666666666667
01badebb-263d-4cdf-88ef-a40b97d13032,24,0.8
01bb43ba-5641-495a-b57b-68ea702993c7,73,2.433333333333333
01bb61d3-75db-4f96-a26d-5b7ac82edfa5,4,0.13333333333333333
01bb6be0-1d94-6217-bcef-9619308f7bee,2,0.06666666666666667
01bc1e6f-597b-6f32-2025-bc888945dae6,44,1.4666666666666666
01bd01dd-9bbc-4f11-82c3-9d13c0020f35,3,0.1
01bdb989-f7af-4dd6-8924-95e58173c20d,25,0.8333333333333334
01be6c7e-938e-4b57-afcf-f2457cc4d7af,3,0.1
01bee04f-d080-4a15-b471-987ee64b0921,4,0.13333333333333333
01beea4e-da82-4b87-a4da-1e43502512bc,18,0.6
01bf2c44-69ef-60f9-be59-7702e2cd8f5d,2,0.06666666666666667
01bf3315-8047-4ec8-8089-9ae284823a19,4,0.13333333333333333
01bf4639-b88b-4478-a369-d1e1f471de0a,343,11.433333333333334
01bf9609-e171-45eb-9e52-85f090459d4b,7,0.23333333333333334
01c205a7-e301-47ee-a629-6c687eceea52,114,3.8
01c27206-680a-4106-9a76-ead48ed67b62,3,0.1
01c40663-c40c-4d20-a715-b4abea53f85d,15,0.5
01c4b7db-b56d-4114-a487-8c8b2d6e56bb,5,0.16666666666666666
01c681fd-f9c3-4f8a-9b4b-c6ee57718a4f,5,0.16666666666666666
01c72de9-7e57-4adc-847c-fe18aa33ba99,7,0.23333333333333334
01c961f6-20e2-4f37-b8bc-2382ac0cfdc6,12,0.4
01ca265c-a819-4ff4-a8a8-f7f2284e232e,30,1.0
01cb6b3e-fe97-4b1c-a135-3c0dac75787a,1,0.03333333333333333
01cda000-375c-4255-bf0a-2e82dd5c4893,6,0.2
01cdf87d-bc31-478f-b1ea-f8b3d2bcb512,12,0.4
01ceeb0a-5eb5-4f12-a4f1-06cee121b878,1,0.03333333333333333
01cfcefb-b2d5-4144-af98-8229ae98cbe1,20,0.6666666666666666
01d06d51-75ac-4e63-94a8-2e1f845b0e5c,14,0.4666666666666667
01d0a5fd-4fab-466e-87fd-dc9736ebc04c,2,0.06666666666666667
01d0aabd-3d69-43a4-b33e-de150bf2970f,1,0.03333333333333333
01d0d476-ed1b-6b7e-ba0d-2e630ad022e8,2,0.06666666666666667
01d11a98-3448-4ac7-96e3-5f5314432c46,15,0.5
01d229f5-6517-41c4-8c89-f411f80a1e0b,5,0.16666666666666666
01d2f410-82f7-4190-a56a-baffbbc84069,8,0.26666666666666666
01d4af58-2864-4808-9d38-d19a7d9473f5,16,0.5333333333333333
01d591b6-33a7-4c20-ac3a-ca649a8c7fb1,4,0.13333333333333333
01d7b93f-6378-6276-1f56-498319466a33,3,0.1
01d96953-e2a3-45cc-89ad-8edb85be3f16,1,0.03333333333333333
01dbf75f-228f-412e-aa64-e947041d1087,50,1.6666666666666667
01dd0666-0ac0-43ed-90fe-25d34b70c395,6,0.2
01dd50a1-5400-4513-a5d4-5de149d9a598,51,1.7
01dda880-fada-477f-89ee-2e6430f1751e,6,0.2
01dfada1-73e7-46d3-b2fd-b939fa38b1c6,1,0.03333333333333333
01e020e0-81ef-452f-a756-7e9736716bbb,3,0.1
01e24d19-ecb2-412f-a966-04256a26359c,4,0.13333333333333333
01e2e5ed-718c-661d-11f0-e015cd070cd1,1,0.03333333333333333
01e33b55-258a-47bb-a7a8-960a929e5dbf,17,0.5666666666666667
01e357e2-a410-4a4f-b35d-27aab5a73ed6,31,1.0333333333333334
01e3ac01-61bc-416d-a531-f183ca9be6a9,9,0.3
01e465e2-364c-454b-ac01-0998416492af,1,0.03333333333333333
01ec7e2f-bb1f-4537-8d35-bd8a0d191dab,1,0.03333333333333333
01ed5941-7f03-4d48-bcb3-d32522a5eed2,23,0.7666666666666667
01ed9af5-62bd-42da-8174-71a83e84dffa,74,2.466666666666667
01edc44f-4da9-4d4c-bbb5-b90dbaa666ca,2,0.06666666666666667
01ee3387-81eb-41d6-b451-0048b9bac68a,4,0.13333333333333333
01eebfd8-833b-4da4-b5bb-329fbef13ac3,1,0.03333333333333333
01ef78c9-b176-4abd-8f9a-136ef94e4b29,1,0.03333333333333333
01f0c209-a0c0-4607-82cd-9589c226e474,10,0.3333333333333333
01f10352-c5a5-474c-881a-33161b392b0b,5,0.16666666666666666
01f20c11-f82e-4041-aab0-f871d522d2e8,2,0.06666666666666667
01f29337-1ebd-4c22-9787-126082819a56,15,0.5
01f3bff4-bf09-4ea2-8e56-58c9a80e5797,15,0.5
01f3e1c2-8257-4ec9-9702-26ec6f77bc7b,2,0.06666666666666667
01f44e06-18c0-4fb5-8800-fd5d04a87429,12,0.4
01f48a97-d56e-6adc-2e4c-53878f5217d1,2,0.06666666666666667
01f66ddc-760c-69ed-1574-e913e8647fda,4,0.13333333333333333
01f783e7-eb4e-4c58-9990-cf10ab910444,5,0.16666666666666666
01f9a094-a0d9-4b40-9442-8702ddb8557a,14,0.4666666666666667
01fa0872-1290-4275-a3f2-83714153fc81,1,0.03333333333333333
01fb41d8-bb60-40b1-a253-e9f40c17e3b0,3,0.1
01fbb941-017f-471e-a16d-969b9d688357,8,0.26666666666666666
01fbca42-55ef-492b-b745-6e69e330e9d2,14,0.4666666666666667
01fc6652-b846-4731-a3a3-d40ee76b2029,12,0.4
01fc685d-f58f-4b54-ab87-b4aff3bc7fa1,27,0.9
01fcd644-c7ac-4d87-935c-73e6be71476d,3,0.1
01fe802c-9d0d-46ae-9330-2884f5ee6f89,3,0.1
01ffbea5-288a-4941-8c5a-c94ba5b05a10,8,0.26666666666666666
01fff297-2959-4663-93e7-08eb0525bc6d,9,0.3
0201396b-8e79-44e3-8a8c-8331bc24383a,8,0.26666666666666666
02020f7b-ebb6-4bd8-8f2e-50c796e67f14,18,0.6
0202ecac-dfff-4534-8df1-3c5422a1251b,8,0.26666666666666666
02042632-ec28-41b7-847b-65906105023f,2,0.06666666666666667
020451bc-3fde-42dd-98cc-2c611bf70964,64,2.1333333333333333
020550ec-4132-4c8a-97f7-371ecb82fabd,3,0.1
02062704-2e68-42aa-964b-6431f4ec753e,15,0.5
0207472a-1414-49b9-a626-4706ba987183,45,1.5
0207af6b-b8b2-4589-afd4-c06918ea4890,5,0.16666666666666666
02094364-063f-46de-b312-dc92188194a5,14,0.4666666666666667
0209b0bd-686e-46ef-a0c4-de73bd3ba722,3,0.1
020b34f3-f13b-4da7-8a27-3e8005f1acbd,1,0.03333333333333333
020bf02d-a888-6c48-1237-02e1ee6576fe,4,0.13333333333333333
020c3cb0-0887-45fe-a4a5-7e0ad547a1b4,1,0.03333333333333333
020c3fe3-947b-62e1-bd62-a32b8105838c,15,0.5
020c6e73-3534-4559-aa12-0d2d0d44030a,5,0.16666666666666666
020cf60d-c877-40a5-af63-16c8db743795,1,0.03333333333333333
020cf9df-2dbc-4c9d-b50f-af47053f1e87,3,0.1
020dd633-5a19-4675-b633-8b193e8ea321,7,0.23333333333333334
020e3a1e-53e0-4c8a-a3da-e37236e10564,3,0.1
020ea9c9-d4d6-4711-93b0-fc7646cb3776,50,1.6666666666666667
020fc10b-25bc-47b7-8ff2-ae0a21c99a29,16,0.5333333333333333
020ff505-ebb1-4c31-8586-917e565edf0f,33,1.1
02106b89-700d-4383-9418-f28cec78dc57,10,0.3333333333333333
0211139b-39cd-415d-a32e-e9192ee71783,1,0.03333333333333333
02116a4e-aa90-49d0-b87a-f4deabe4c1c8,1,0.03333333333333333
0211f037-ec59-405b-b756-0941adb304ff,6,0.2
0213fc35-4532-4909-9fe5-2cf08f561171,1,0.03333333333333333
02147fa3-2d56-473e-adab-20c53ac344b3,7,0.23333333333333334
021499ae-9c3c-4137-a03c-99aa0921f990,19,0.6333333333333333
02149d28-ee52-46b5-a43b-bc463accc081,1,0.03333333333333333
0214ac3e-e45c-4ced-aee5-1700d223538a,6,0.2
0214ad03-2433-4db7-b2bc-2e20df2bfb69,1,0.03333333333333333
02150240-3a4e-4b21-9da3-605fa3532828,2,0.06666666666666667
02158185-7bc5-40ec-99c0-147f5f9129c5,1,0.03333333333333333
0215a64d-0d66-4ead-bc5e-a16570c441cf,2,0.06666666666666667
0215d220-7376-64b5-242c-c9343d133642,3,0.1
0215f3f7-0c8c-40aa-a7a5-c119799d005f,3,0.1
021784a3-6f00-4bb7-89d8-aa67e753d62b,3,0.1
02189674-8ac0-48d1-849d-8c8c2cd8951c,180,6.0
021938dd-22d3-4094-8793-52a5a91a091c,13,0.43333333333333335
021af664-7e3a-4da5-8361-5a2b38640a82,112,3.7333333333333334
021c5877-3af4-4973-9b0c-eb40b5c6a54c,6,0.2
021cca77-acfb-4739-a750-dc14e62016f3,19,0.6333333333333333
021ddc11-6f50-47ba-80e2-0acb233a18c6,2,0.06666666666666667
021de3e1-87af-4b4a-9603-b60c79bc4a38,9,0.3
021de912-433e-4ab8-843c-fe202d87b283,7,0.23333333333333334
021e421e-f900-401a-a820-e1f884d2c782,1,0.03333333333333333
021e4524-2535-4468-ab46-d4ef030e5cbb,5,0.16666666666666666
021edc3e-ce75-4edb-81d1-067d88be791b,2,0.06666666666666667
021ff306-356f-47bb-92ef-8c52a0f4e571,5,0.16666666666666666
022257c6-2dfb-45dd-a338-35271f526ca9,4,0.13333333333333333
0222d4c8-4806-4a65-a827-9a8d828aa090,7,0.23333333333333334
02239c0c-ebf5-4092-bb03-f13f6d0d4206,9,0.3
0224458e-392f-4f1e-a735-db609f351dc4,1,0.03333333333333333
0224e8c3-8d41-44b6-854e-824c29ed7f28,3,0.1
02263f21-f348-4a29-92d0-e6c8c51cd94e,67,2.2333333333333334
0227a617-f215-4be1-ab64-0e303d142856,5,0.16666666666666666
0227d01e-bc23-4aae-8d0a-5970d0d35aa2,6,0.2
02283704-0a25-4c0d-86dd-f25008fec132,1,0.03333333333333333
0229c0d0-7352-4575-8469-7a42c72dfd30,1,0.03333333333333333
022aa4aa-0c78-4594-8700-a203fd993858,3,0.1
022ab13a-1557-4bfe-9a8a-32c7d7f08770,4,0.13333333333333333
022c604c-a4df-63e6-1130-995306ddd93b,23,0.7666666666666667
022d647b-d3b9-486d-aefd-c38fb1b98ab8,26,0.8666666666666667
022edaf7-9d16-4804-b62a-34eeb18554c3,4,0.13333333333333333
02308805-47e4-4a1c-a024-0cc048a99a28,3,0.1
0230cc21-e286-4c47-900a-92489cf5abae,155,5.166666666666667
02315c7f-4094-4e3c-aba9-a16163c2b20f,16,0.5333333333333333
02316928-ed13-48b2-a96e-39ab843e5d2d,6,0.2
02325535-dd38-489d-a512-9606ea7c35bc,1,0.03333333333333333
0232aeef-bbae-564e-a3a9-e0957b650dac,4,0.13333333333333333
0232b78d-3535-4ccf-beab-861d17f3841f,7,0.23333333333333334
0232ec15-3791-4827-a315-985d085b8983,6,0.2
0234c75b-f068-471c-8f5d-d87571732b0b,4,0.13333333333333333
023522ae-a684-4a0d-b4b2-cc54f52ddcbe,5,0.16666666666666666
0235ce4f-8606-46b7-88d2-fddfdd7a623a,14,0.4666666666666667
02364a07-f8b8-4078-ab2f-1c4464a054bc,4,0.13333333333333333
02364f84-8058-495c-a066-c82ca1a11611,3,0.1
02375cea-ed08-4ee8-b084-24de957a0067,2,0.06666666666666667
02381a8e-0e2a-4c04-93cb-b292d0008653,2,0.06666666666666667
02381e28-854f-47be-a0cd-6f68fb99a7a6,4,0.13333333333333333
0238ac8c-e2ad-6142-ac47-5800d735142b,6,0.2
0238c899-220a-6ec0-bdba-12819b90d05a,2,0.06666666666666667
02394631-9bd5-4c6e-9583-a1d07c825a78,2,0.06666666666666667
023a54cf-2568-493e-9f06-f4e3f9ff4d4e,5,0.16666666666666666
023aafd3-5fbb-45dd-af38-62abc4a5dda7,4,0.13333333333333333
023cfa40-efd2-40a3-957d-e561abc48648,36,1.2
023e58f7-ec7c-46e1-a796-ac38dee6ea8c,1,0.03333333333333333
023e9c20-9b3e-4dbe-a517-abcf99d4a5f8,2,0.06666666666666667
023f02a7-4ff8-46c2-83d1-d1b1dd3004fa,17,0.5666666666666667
023f7e2d-090d-4740-b55e-daad559cb9c5,181,6.033333333333333
02408094-58be-440a-9097-029c41608942,1,0.03333333333333333
0244279c-dcf7-4728-9c6e-098524825273,6,0.2
02448aaf-17f1-42d6-9801-693d68d39b7a,2,0.06666666666666667
0246328f-1ab9-4a23-b033-a8b5251fc11f,2,0.06666666666666667
0246b513-0b50-429f-ae47-66765e4558c3,19,0.6333333333333333
02481037-b77f-4531-ab57-2623d5e06c2f,33,1.1
02481a7e-18af-4777-ad04-4397ae2d7dbf,2583,86.1
0249540b-1a3f-4823-8e43-8fab151f7815,1,0.03333333333333333
02497789-f92a-4a40-8242-ce9231b5dc5b,2,0.06666666666666667
024ad7ef-9b4c-4d87-be59-d5381eb2dcd3,1,0.03333333333333333
024b0851-234c-4e30-a353-c5190b5dcdb5,8,0.26666666666666666
024b69ce-f0a4-4ec4-9bb4-a54279a24673,6,0.2
024cf5c5-18d4-442f-8d4d-7a2c8c695f0c,11,0.36666666666666664
024d278d-c2b5-4f48-962b-764fb9e8726b,1,0.03333333333333333
024d35f2-f702-525c-29c9-5c7651e03f9e,10,0.3333333333333333
024e80dd-d790-4882-8fec-0041150cff04,43,1.4333333333333333
024e8e0d-051d-4097-8d1c-be0f40bee01d,33,1.1
024f66d9-1a9f-469a-9516-1832cbf322c6,1,0.03333333333333333
02516bd1-9d77-483e-aa28-38a2a382c6a6,5,0.16666666666666666
025199dc-1633-4ced-bd59-992014579873,297,9.9
02523482-87fa-4fa9-ae77-a57e2e17a8fe,10,0.3333333333333333
0252c608-de9a-46bb-a9e8-ec857e5a7399,1,0.03333333333333333
02535f6d-ce83-47e0-a700-dd92ef44fa97,1,0.03333333333333333
02538d05-7854-4613-84b5-cc890e4c433d,8,0.26666666666666666
0254394b-7b34-4231-ae6d-11920776523d,2,0.06666666666666667
0256ae69-69b7-4f65-9897-0fc6ea1dbd7b,117,3.9
0257147f-8fce-46d0-91d9-ec21c9c659c9,7,0.23333333333333334
0257a8a3-0d79-400b-8b21-c4d432130f39,5,0.16666666666666666
0257c9a8-e30c-44ea-bdcd-db524f7b4d46,130,4.333333333333333
02596c6b-206c-4c25-a581-08c37feff8a8,3,0.1
02596e94-50f3-54c2-2f14-799995d5beee,2,0.06666666666666667
025a2bc5-9059-482e-ac93-f7feca85fda9,35,1.1666666666666667
025afbd9-0d20-4954-85a3-e4aa7f19c8c0,5,0.16666666666666666
025b29ac-48df-6d37-ac33-a1c642c6dbb9,1,0.03333333333333333
025bdba7-aaa2-4ceb-836f-ae53f958c28b,3,0.1
025d147a-c497-625a-bf98-9b79465134c2,2,0.06666666666666667
025da443-cdac-4206-afdc-577e171414bd,13,0.43333333333333335
0260002e-7508-4f3b-ae3a-3fe003fbdb22,4,0.13333333333333333
0260d259-d0ea-4f9b-afac-d71be8afdc26,8,0.26666666666666666
0260d78e-50a1-40ce-b7b7-2ccb0cb0cb3d,4,0.13333333333333333
0261418f-4de6-4aa9-ad1d-fe3fb4378999,1,0.03333333333333333
02620f5e-85ee-478c-98ec-c1cf3527ddc1,10,0.3333333333333333
02627fc1-c07d-49d2-8eed-b7ecd057fb08,4,0.13333333333333333
02631fc3-a09b-4990-8015-d69203632f23,4,0.13333333333333333
02634dc0-479e-4e74-9812-36ed621ce975,2,0.06666666666666667
0265b5e2-678c-4d08-8eda-106d0555810a,22,0.7333333333333333
02673a6f-edea-4571-8dc1-2a8ebf3be73f,3,0.1
0268cc49-28fb-458f-9c26-184260fca605,2,0.06666666666666667
02698c5a-63a8-4e96-a2ee-d4c4b7aaff8e,8,0.26666666666666666
0269d4c4-98c1-4b62-9f29-b5bfe075154f,4,0.13333333333333333
026a75dc-230a-4a7e-bb49-304df2da3a79,5,0.16666666666666666
026b269b-cf71-4e61-9d74-c09b66685663,39,1.3
026ba8cd-6047-4d24-9ebd-35276351bf5c,2,0.06666666666666667
026c1ae9-1a03-48ee-91f6-eeeb8bb40455,18,0.6
026f2fd9-6f51-4441-a60a-d3a6a4b304f5,1,0.03333333333333333
02712699-4a57-400b-a04a-d39bd5c8eba1,53,1.7666666666666666
02712f9c-c96b-49f7-9f71-08c2b028ea4f,39,1.3
027201e6-bb40-4d9f-8364-6f534e333005,3,0.1
0272f339-2b4d-4f78-a6a3-8054a23d26a1,1,0.03333333333333333
027512d4-1e18-47bb-9d29-db93f17c4355,50,1.6666666666666667
02756208-bcb9-4394-80be-7520f5ff9138,94,3.1333333333333333
02783e75-ec97-4a8f-af3b-c1fdd7d053a3,13,0.43333333333333335
0278c303-65ae-4a66-a993-731d55fe5792,3,0.1
0278d6cd-e9c9-41c6-a673-c1b9d2da898c,9,0.3
0279afae-5dfb-4e7a-a156-154197d1455a,15,0.5
0279cb18-c8a9-42f9-974e-6ca55450676a,2,0.06666666666666667
027aabe0-9b1a-4c01-acce-4e8ba1f87e45,7,0.23333333333333334
027d1ef6-580c-47f2-af7f-7a82f266f681,27,0.9
027dc461-f836-4c84-bcd3-df546783551e,2,0.06666666666666667
027f1a60-69d3-4894-8b5b-9b4e32d14a29,3,0.1
027f7d7b-3f64-4f18-b23e-b0b6f60a2643,6,0.2
027fd4ec-d58a-41ff-a49a-5ad70454a64b,3,0.1
02803c0e-f14b-4d31-97a0-c2176b72e6db,31,1.0333333333333334
02805ced-9bec-47b8-8416-c7d67aa3e43b,1,0.03333333333333333
0282b764-ce31-4dbc-a650-fa2ea861299c,143,4.766666666666667
0283cbbc-9c47-4750-9893-358e3c84e0e7,2,0.06666666666666667
0283f541-36f7-4fcb-a247-775afc018bb7,45,1.5
0284185a-692e-6a66-2189-eda9b4539e2d,2,0.06666666666666667
0284e78c-d4d9-4848-9ca2-c05b91e3f55f,9,0.3
028591e5-ca3c-4295-9878-89fed17bd64e,33,1.1
0286394f-35aa-4d48-9c69-9ef023c5ee83,5,0.16666666666666666
02864eab-1d1b-4019-8a9e-4d518ef24cec,337,11.233333333333333
0286f510-6c54-4407-80a7-c1a6e639ac80,26,0.8666666666666667
02872613-5e4a-4b7f-9ea6-e3caca538b76,2,0.06666666666666667
0287e870-4251-49fd-842b-f838429dfa88,3,0.1
02881a82-6d26-42f5-86c4-a8afae0f8e18,7,0.23333333333333334
0288a140-8f70-402b-aedc-9e40d1dc19ae,1,0.03333333333333333
0288f0a6-59aa-45bd-9f92-9d8c13487552,10,0.3333333333333333
028977ff-a521-4293-903e-1059f66d0f7f,3,0.1
02898980-f10b-4291-9f81-8dfa8bd17347,2,0.06666666666666667
0289f6e8-cc75-42f4-a281-b13e67fe6c0b,2,0.06666666666666667
028aef77-fcd4-479d-96f8-26f222783e57,1,0.03333333333333333
028b1fa6-6f70-4f92-95f3-60de56b21b73,1,0.03333333333333333
028db630-0044-4946-a66c-5660088196ac,15,0.5
02915b47-09b7-42ac-912a-bcc6a971b540,2,0.06666666666666667
029467ee-97e3-4cbc-85b5-651b4d29e3a7,1,0.03333333333333333
02964aac-ee72-4db8-836c-21945b638f17,29,0.9666666666666667
02976f12-ad3c-60bf-2f00-f61ddfdc43ec,8,0.26666666666666666
0297afe4-1449-439c-aa14-028f1005d99a,63,2.1
029aab49-667a-4142-848b-734a67d773bc,1,0.03333333333333333
029ab286-83d2-4a13-8566-1cb5780daabf,3,0.1
029ad6f9-ce6b-591d-a70f-f003e6b9f9a9,2,0.06666666666666667
029b1569-b4a9-4f77-8600-522201e99e95,1,0.03333333333333333
029c46a4-b969-47ef-9a96-6f7a201a6b62,5,0.16666666666666666
029c7c5c-5a63-4b1f-a1fc-6540bfffa510,1,0.03333333333333333
029c9282-af41-4e93-8458-c7c817b17d2b,1,0.03333333333333333
029ced67-d968-4286-af0e-e48e8bb8239c,1,0.03333333333333333
029cf34a-b0e2-49f1-a456-e8bb560cc556,1,0.03333333333333333
029d0d05-2cd3-6a77-152a-cf35ee140dce,5,0.16666666666666666
029d1760-297c-41b7-8a67-dfd43c25f73d,16,0.5333333333333333
029d5607-4a84-4fd5-8d92-ed634f26ed1e,12,0.4
029e1e61-9479-456b-9ac1-567280cfa979,6,0.2
029e1ef1-de27-499f-bf69-64259e585859,1,0.03333333333333333
029eb133-f1fb-4f3b-a72e-e00693567c29,1,0.03333333333333333
02a0a70c-8056-4c6b-8a37-396074aeb0de,10,0.3333333333333333
02a37b80-ae1a-44de-8aa6-4eaa17b01d15,2,0.06666666666666667
02a4c4ed-02d4-4599-abbb-511ba55edaa7,7,0.23333333333333334
02a56732-0f87-4c3c-a5b8-1e0b777a55aa,6,0.2
02a618c0-583b-473e-9dad-bb1ce2bf4ca7,17,0.5666666666666667
